Magma V2.26-3     Fri May 14 2021 09:41:06 on weil     [Seed = 3893818732]
Type ? for help.  Type <Ctrl>-D to quit.

Loading file "5adicim.txt"
Loading "gl2data.m"
N=213954, i=15, j=2, [ 1, 0, 1, -238943189, -1421661677980 ] - 5.12.0.2.
N=214074, i=8, j=1, [ 1, -1, 0, -280260, -57141936 ] - 5.12.0.1.
N=214074, i=8, j=2, [ 1, -1, 0, 2014200, 891755244 ] - 5.12.0.2.
N=214098, i=3, j=1, [ 1, 0, 0, -6915, 1328193 ] - 5.24.0.1.
N=214098, i=3, j=2, [ 1, 0, 0, -570975, -216420387 ] - 5.24.0.3.
N=214225, i=10, j=1, [ 0, 1, 1, -1132758, 2133672769 ] - 5.24.0.2.
N=214225, i=10, j=2, [ 0, 1, 1, -73214008, -331336039731 ] - 5.24.0.4.
N=214245, i=11, j=1, [ 0, 0, 1, -73002, 3428052 ] - 5.5.0.1.
N=214245, i=12, j=1, [ 0, 0, 1, -1242, 7607 ] - 5.5.0.1.
N=214245, i=18, j=1, [ 0, 0, 1, -657018, -92557411 ] - 5.5.0.1.
N=214245, i=19, j=1, [ 0, 0, 1, -138, -282 ] - 5.5.0.1.
N=214455, i=1, j=1, [ 0, -1, 1, -106, -2994 ] - 5.6.0.1.
N=214455, i=1, j=2, [ 0, -1, 1, -10256, 510596 ] - 5.6.0.1.
N=214455, i=29, j=1, [ 0, 1, 1, -89426, -73907929 ] - 5.6.0.1.
N=214455, i=29, j=2, [ 0, 1, 1, -8625576, 12366677081 ] - 5.6.0.1.
N=214800, i=2, j=1, [ 0, 1, 0, -2211208, 76694201588 ] - 5.12.0.2.
N=214800, i=2, j=2, [ 0, 1, 0, -1074421208, -15324140018412 ] - 5.12.0.1.
N=214800, i=9, j=1, [ 0, 1, 0, -136133, -19418637 ] - 5.12.0.1.
N=214800, i=9, j=2, [ 0, 1, 0, 979867, 325353363 ] - 5.12.0.2.
N=214800, i=26, j=1, [ 0, -1, 0, -88448, 613588992 ] - 5.12.0.2.
N=214800, i=26, j=2, [ 0, -1, 0, -42976848, -122575929408 ] - 5.12.0.1.
N=215390, i=5, j=1, [ 1, 1, 1, 27265910, -6198956745 ] - 5.24.0.1.
N=215390, i=5, j=2, [ 1, 1, 1, -3118516940, -67036890151065 ] - 5.24.0.3.
N=215550, i=24, j=1, [ 1, -1, 1, -214880, -52512253 ] - 5.12.0.1.
N=215550, i=24, j=2, [ 1, -1, 1, -2059880, 5281607747 ] - 5.12.0.2.
N=215600, i=36, j=1, [ 0, -1, 0, -21968, -1247168 ] - 25.60.0.2.
N=215600, i=36, j=2, [ 0, -1, 0, 154432, 13100032 ] - 5.60.0.1.
N=215600, i=36, j=3, [ 0, -1, 0, -23777168, 44634538432 ] - 25.60.0.1.
N=215600, i=52, j=1, [ 0, -1, 0, -41568, 72746752 ] - 5.12.0.1.
N=215600, i=52, j=2, [ 0, -1, 0, -9810208, -13744281088 ] - 5.12.0.2.
N=215600, i=67, j=1, [ 0, 0, 0, -140000, -14210000 ] - 5.30.0.2.
N=215600, i=71, j=1, [ 0, 0, 0, -6860000, 4874030000 ] - 5.30.0.2.
N=215600, i=85, j=1, [ 0, 0, 0, -274400, 38992240 ] - 5.30.0.2.
N=215600, i=91, j=1, [ 0, 0, 0, -5600, -113680 ] - 5.30.0.2.
N=215600, i=96, j=1, [ 0, 1, 0, -392408, -110111212 ] - 5.12.0.2.
N=215600, i=96, j=2, [ 0, 1, 0, -1039208, 9091265588 ] - 5.12.0.1.
N=215600, i=97, j=1, [ 0, 1, 0, -549208, -156994412 ] - 25.60.0.2.
N=215600, i=97, j=2, [ 0, 1, 0, 3860792, 1645225588 ] - 5.60.0.1.
N=215600, i=97, j=3, [ 0, 1, 0, -594429208, 5578128445588 ] - 25.60.0.1.
N=215600, i=105, j=1, [ 0, 1, 0, 195592, -134336812 ] - 5.12.0.1.
N=215600, i=105, j=2, [ 0, 1, 0, -116424408, -483558536812 ] - 5.12.0.2.
N=215600, i=107, j=1, [ 0, 1, 0, -6533, 480563 ] - 25.60.0.1.
N=215600, i=107, j=2, [ 0, 1, 0, -202533, -63611437 ] - 5.60.0.1.
N=215600, i=107, j=3, [ 0, 1, 0, -153278533, -730466823437 ] - 25.60.0.2.
N=215818, i=8, j=1, [ 1, 1, 0, 18528, 1619968 ] - 5.12.0.1.
N=215818, i=8, j=2, [ 1, 1, 0, -1693132, -854433292 ] - 5.12.0.2.
N=215955, i=10, j=1, [ 0, 0, 1, -4998333, -4301160687 ] - 5.12.0.1.
N=215955, i=10, j=2, [ 0, 0, 1, -24485583, 43042895163 ] - 5.12.0.2.
N=215982, i=21, j=1, [ 1, -1, 1, -30452, -2938633 ] - 5.12.0.1.
N=215982, i=21, j=2, [ 1, -1, 1, -349862, 307527887 ] - 5.12.0.2.
N=216050, i=25, j=1, [ 1, 0, 1, -455626, 54357148 ] - 5.24.0.2.
N=216050, i=25, j=2, [ 1, 0, 1, -142519376, -654887732852 ] - 5.24.0.4.
N=216112, i=3, j=1, [ 0, 1, 0, -17680, -10991084 ] - 5.12.0.1.
N=216112, i=3, j=2, [ 0, 1, 0, -2621840, 1964825876 ] - 5.12.0.2.
N=216150, i=1, j=1, [ 1, 0, 0, 33797, -1764103 ] - 5.24.0.3.
N=216150, i=1, j=2, [ 1, 0, 0, -2949728, 1952719872 ] - 5.24.0.1.
N=216150, i=15, j=1, [ 1, 0, 0, -168928, -82628608 ] - 5.24.0.1.
N=216150, i=15, j=2, [ 1, 0, 0, -158634388, -769044703108 ] - 5.24.0.3.
N=216150, i=69, j=1, [ 1, 1, 0, -6345375, -6154895775 ] - 5.24.0.4.
N=216150, i=69, j=2, [ 1, 1, 0, -4223200, -10328576000 ] - 5.24.0.2.
N=216150, i=70, j=1, [ 1, 1, 0, 844925, -220512875 ] - 5.24.0.4.
N=216150, i=70, j=2, [ 1, 1, 0, -73743200, 244089984000 ] - 5.24.0.2.
N=216225, i=1, j=1, [ 0, 0, 1, -72075, -7633944 ] - 5.12.0.2.
N=216225, i=1, j=2, [ 0, 0, 1, 360375, 367732656 ] - 5.12.0.1.
N=216225, i=8, j=1, [ 0, 0, 1, 2090175, 956104906 ] - 5.12.0.1.
N=216225, i=8, j=2, [ 0, 0, 1, -181701075, -944498518844 ] - 5.12.0.2.
N=216225, i=22, j=1, [ 0, 0, 1, -223432500, 1283838490156 ] - 5.15.0.1.
N=216225, i=24, j=1, [ 0, 0, 1, -232500, -43094844 ] - 5.15.0.1.
N=216225, i=31, j=1, [ 0, 0, 1, -8937300, 10270707921 ] - 5.15.0.1.
N=216225, i=34, j=1, [ 0, 0, 1, -9300, -344759 ] - 5.15.0.1.
N=216225, i=39, j=1, [ 0, 0, 1, -616241250, -5849560601719 ] - 5.30.0.2.
N=216225, i=40, j=1, [ 0, 0, 1, -68471250, 216650392656 ] - 5.30.0.2.
N=216225, i=43, j=1, [ 0, 0, 1, -24649650, -46796484814 ] - 5.30.0.2.
N=216225, i=44, j=1, [ 0, 0, 1, -2738850, 1733203141 ] - 5.30.0.2.
N=216225, i=62, j=1, [ 0, 0, 1, 14415, 2941861 ] - 5.12.0.1.
N=216225, i=62, j=2, [ 0, 0, 1, -1801875, -954242969 ] - 5.12.0.2.
N=216230, i=6, j=1, [ 1, 1, 1, 91535, 9438255 ] - 5.24.0.1.
N=216230, i=6, j=2, [ 1, 1, 1, -7946915, -8644542885 ] - 5.24.0.3.
N=216302, i=7, j=1, [ 1, 1, 0, -575008, 166114304 ] - 5.12.0.1.
N=216302, i=7, j=2, [ 1, 1, 0, -32007248, -69709288496 ] - 5.12.0.2.
N=216482, i=5, j=1, [ 1, -1, 1, -11764444, 15746469407 ] - 5.5.0.1.
N=216482, i=7, j=1, [ 1, -1, 1, -5326, -150307 ] - 5.5.0.1.
N=216590, i=14, j=1, [ 1, 1, 0, -176057, -28465499 ] - 5.12.0.1.
N=216590, i=14, j=2, [ 1, 1, 0, -5487957, 4944583681 ] - 5.12.0.2.
N=216600, i=29, j=1, [ 0, 1, 0, -400108, -218541712 ] - 5.5.0.1.
N=216600, i=117, j=1, [ 0, -1, 0, -1108, 32212 ] - 5.5.0.1.
N=216825, i=57, j=1, [ 0, 1, 1, -343408, -76331531 ] - 5.12.0.1.
N=216825, i=57, j=2, [ 0, 1, 1, -23679658, 44343393469 ] - 5.12.0.2.
N=217024, i=2, j=1, [ 0, -1, 0, -18252801, -30009159263 ] - 5.12.0.1.
N=217024, i=2, j=2, [ 0, -1, 0, -104739841, 390950912417 ] - 5.12.0.2.
N=217024, i=15, j=1, [ 0, 1, 0, -18252801, 30009159263 ] - 5.12.0.1.
N=217024, i=15, j=2, [ 0, 1, 0, -104739841, -390950912417 ] - 5.12.0.2.
N=217065, i=2, j=1, [ 0, 1, 1, -52388000, -147271802446 ] - 5.24.0.1.
N=217065, i=2, j=2, [ 0, 1, 1, -32823888650, -2288944358254126 ] - 5.24.0.3.
N=217200, i=35, j=1, [ 0, 1, 0, -56133, -6842637 ] - 5.12.0.1.
N=217200, i=35, j=2, [ 0, 1, 0, -476133, 668937363 ] - 5.12.0.2.
N=217413, i=39, j=1, [ 0, 0, 1, -2677017, 1702872463 ] - 5.12.0.1.
N=217413, i=39, j=2, [ 0, 0, 1, 17339973, -59053640207 ] - 5.12.0.2.
N=217872, i=5, j=1, [ 0, 0, 0, 49677, -3128654 ] - 5.12.0.1.
N=217872, i=5, j=2, [ 0, 0, 0, -8591763, -9693365294 ] - 5.12.0.2.
N=218050, i=38, j=1, [ 1, 0, 0, -2769873, 1379083817 ] - 5.12.0.1.
N=218050, i=38, j=2, [ 1, 0, 0, -1621747513, 25137416420017 ] - 5.12.0.2.
N=218050, i=72, j=1, [ 1, 1, 0, -64869900, 201073383400 ] - 5.12.0.2.
N=218050, i=72, j=2, [ 1, 1, 0, -69246825, 172385477125 ] - 5.12.0.1.
N=218050, i=74, j=1, [ 1, 1, 0, 12225, -6126875 ] - 5.12.0.1.
N=218050, i=74, j=2, [ 1, 1, 0, -2499025, 1595744375 ] - 5.12.0.2.
N=218064, i=16, j=1, [ 0, -1, 0, -52480, -4696064 ] - 5.12.0.1.
N=218064, i=16, j=2, [ 0, -1, 0, 293600, 205088896 ] - 5.12.0.2.
N=218075, i=2, j=1, [ 0, -1, 1, -5148, 482658 ] - 5.24.0.1.
N=218075, i=2, j=2, [ 0, -1, 1, -243958, -69784682 ] - 5.24.0.3.
N=218075, i=9, j=1, [ 0, 1, 1, -9758, -562181 ] - 5.24.0.4.
N=218075, i=9, j=2, [ 0, 1, 1, -128708, 60074869 ] - 5.24.0.2.
N=218130, i=2, j=1, [ 1, 0, 0, -876530, 315791652 ] - 5.24.0.1.
N=218130, i=2, j=2, [ 1, 0, 0, 3114220, 1607065002 ] - 5.24.0.3.
N=218182, i=20, j=1, [ 1, 0, 1, -46264, -3947642 ] - 5.12.0.1.
N=218182, i=20, j=2, [ 1, 0, 1, 212596, 201069478 ] - 5.12.0.2.
N=218182, i=21, j=1, [ 1, 0, 1, -1922999, 11446103194 ] - 5.12.0.1.
N=218182, i=21, j=2, [ 1, 0, 1, -3463657779, 78460122065634 ] - 5.12.0.2.
N=218517, i=5, j=1, [ 0, 1, 1, -1076586, 429514193 ] - 5.12.0.1.
N=218517, i=5, j=2, [ 0, 1, 1, -18917916, -31606122427 ] - 5.12.0.2.
N=218691, i=11, j=1, [ 0, 0, 1, -6627, 493159 ] - 25.60.0.1.
N=218691, i=11, j=2, [ 0, 0, 1, -205437, -64915331 ] - 5.60.0.1.
N=218691, i=11, j=3, [ 0, 0, 1, -155476047, -746179560761 ] - 25.60.0.2.
N=218718, i=13, j=1, [ 1, -1, 0, -36570735, -85113190611 ] - 5.12.0.1.
N=218718, i=13, j=2, [ 1, -1, 0, -332801775, 2299890570669 ] - 5.12.0.2.
N=218736, i=47, j=1, [ 0, 0, 0, 105693, -4594142 ] - 5.12.0.1.
N=218736, i=47, j=2, [ 0, 0, 0, -9843267, 11892456898 ] - 5.12.0.2.
N=218736, i=79, j=1, [ 0, 0, 0, -13440, -23184 ] - 5.10.0.1.
N=218736, i=80, j=1, [ 0, 0, 0, -120960, 625968 ] - 5.10.0.1.
N=218736, i=81, j=1, [ 0, 0, 0, -658560, 7952112 ] - 5.10.0.1.
N=218736, i=82, j=1, [ 0, 0, 0, -5927040, -214707024 ] - 5.10.0.1.
N=218766, i=9, j=1, [ 1, 1, 0, -32497, -2287307 ] - 5.12.0.1.
N=218766, i=9, j=2, [ 1, 1, 0, 216593, 73316923 ] - 5.12.0.2.
N=219024, i=17, j=1, [ 0, 0, 0, 1521, 39546 ] - 5.5.0.1.
N=219024, i=17, j=2, [ 0, 0, 0, -59319, 5575986 ] - 5.5.0.1.
N=219024, i=48, j=1, [ 0, 0, 0, -6591, -206518 ] - 5.5.0.1.
N=219024, i=48, j=2, [ 0, 0, 0, 13689, -1067742 ] - 5.5.0.1.
N=219024, i=71, j=1, [ 0, 0, 0, -4563, 830466 ] - 5.5.0.1.
N=219024, i=77, j=1, [ 0, 0, 0, -507, -30758 ] - 5.5.0.1.
N=219122, i=1, j=1, [ 1, 1, 1, -131, -639 ] - 5.5.0.1.
N=219122, i=5, j=1, [ 1, 0, 1, -14354774, 21185735944 ] - 5.5.0.1.
N=219450, i=4, j=1, [ 1, 0, 0, -14102053, -18455059903 ] - 5.24.0.3.
N=219450, i=4, j=2, [ 1, 0, 0, 18108147, -90509277303 ] - 5.24.0.3.
N=219450, i=4, j=3, [ 1, 0, 0, -1963596578, 33490702261572 ] - 5.24.0.1.
N=219450, i=4, j=4, [ 1, 0, 0, -1954585378, 33813312232772 ] - 5.24.0.1.
N=219450, i=5, j=1, [ 1, 0, 0, -74282978, -246429572928 ] - 5.24.0.3.
N=219450, i=5, j=2, [ 1, 0, 0, -1188527528, -15771198888078 ] - 5.24.0.3.
N=219450, i=5, j=3, [ 1, 0, 0, -341793003, 2214900059697 ] - 5.24.0.1.
N=219450, i=5, j=4, [ 1, 0, 0, -1239337803, -14349289224303 ] - 5.24.0.1.
N=219450, i=150, j=1, [ 1, 1, 0, -1857074450, -30803696616000 ] - 5.24.0.4.
N=219450, i=150, j=2, [ 1, 1, 0, -29713188200, -1971399861009750 ] - 5.24.0.4.
N=219450, i=150, j=3, [ 1, 1, 0, -8544825075, 276862507462125 ] - 5.24.0.2.
N=219450, i=150, j=4, [ 1, 1, 0, -30983445075, -1793661153037875 ] - 5.24.0.2.
N=219450, i=151, j=1, [ 1, 1, 0, -352551325, -2306882487875 ] - 5.24.0.4.
N=219450, i=151, j=2, [ 1, 1, 0, 452703675, -11313659662875 ] - 5.24.0.4.
N=219450, i=151, j=3, [ 1, 1, 0, -49089914450, 4186337782696500 ] - 5.24.0.2.
N=219450, i=151, j=4, [ 1, 1, 0, -48864634450, 4226664029096500 ] - 5.24.0.2.
N=219450, i=187, j=1, [ 1, 1, 0, -6542000, -6755424000 ] - 5.24.0.2.
N=219450, i=187, j=2, [ 1, 1, 0, -4143573500, -102663954211500 ] - 5.24.0.4.
N=219600, i=36, j=1, [ 0, 0, 0, -18075, 7218250 ] - 5.12.0.1.
N=219600, i=36, j=2, [ 0, 0, 0, -1854075, -1221281750 ] - 5.12.0.2.
N=219690, i=21, j=1, [ 1, -1, 0, 408960, -121651200 ] - 5.12.0.1.
N=219690, i=21, j=2, [ 1, -1, 0, -35862840, 82990559880 ] - 5.12.0.2.
N=219978, i=13, j=1, [ 1, -1, 1, -98033, 11937665 ] - 5.12.0.1.
N=219978, i=13, j=2, [ 1, -1, 1, 653377, -383826715 ] - 5.12.0.2.
N=220170, i=1, j=1, [ 1, 0, 0, -2327415, 1364985225 ] - 5.24.0.1.
N=220170, i=1, j=2, [ 1, 0, 0, -66411165, -208226624025 ] - 5.24.0.3.
N=220210, i=25, j=1, [ 1, 0, 1, -13649418, -19410525444 ] - 5.12.0.1.
N=220210, i=25, j=2, [ 1, 0, 1, -134873218, 595273647196 ] - 5.12.0.2.
N=220255, i=4, j=1, [ 0, 1, 1, -598796, -178553714 ] - 5.12.0.1.
N=220255, i=4, j=2, [ 0, 1, 1, 2916954, -565663514 ] - 5.12.0.2.
N=220342, i=19, j=1, [ 1, 0, 1, 118871127, 22806816832044 ] - 5.12.0.1.
N=220342, i=19, j=2, [ 1, 0, 1, -54254941033, -5240574032663636 ] - 5.12.0.2.
N=220400, i=24, j=1, [ 0, -1, 0, -21490008, -34581801488 ] - 5.12.0.1.
N=220400, i=24, j=2, [ 0, -1, 0, -3036530008, 64405236438512 ] - 5.12.0.2.
N=220410, i=37, j=1, [ 1, -1, 0, 1979775, 539308125 ] - 5.12.0.1.
N=220410, i=37, j=2, [ 1, -1, 0, -292572675, 1926292775895 ] - 5.12.0.2.
N=220416, i=2, j=1, [ 0, 1, 0, -4509, -118725 ] - 5.6.0.1.
N=220416, i=2, j=2, [ 0, 1, 0, 31331, 3234107 ] - 5.6.0.1.
N=220416, i=28, j=1, [ 0, -1, 0, -1127, -14277 ] - 5.6.0.1.
N=220416, i=28, j=2, [ 0, -1, 0, 7833, 400347 ] - 5.6.0.1.
N=220416, i=44, j=1, [ 0, 1, 0, -1127, 14277 ] - 5.6.0.1.
N=220416, i=44, j=2, [ 0, 1, 0, 7833, -400347 ] - 5.6.0.1.
N=220416, i=49, j=1, [ 0, -1, 0, -4509, 118725 ] - 5.6.0.1.
N=220416, i=49, j=2, [ 0, -1, 0, 31331, -3234107 ] - 5.6.0.1.
N=220462, i=4, j=1, [ 1, 1, 0, -168797, -142996355 ] - 5.12.0.1.
N=220462, i=4, j=2, [ 1, 1, 0, -12573717, 22818830005 ] - 5.12.0.2.
N=220594, i=4, j=1, [ 1, 1, 1, -95500, 11341101 ] - 5.24.0.1.
N=220594, i=4, j=2, [ 1, 1, 1, 686680, -180484659 ] - 5.24.0.3.
N=220720, i=12, j=1, [ 0, 1, 0, -1108560, -452661100 ] - 5.12.0.1.
N=220720, i=12, j=2, [ 0, 1, 0, 7582640, 13341760660 ] - 5.12.0.2.
N=220850, i=17, j=1, [ 1, 0, 1, -31501, 4144648 ] - 5.24.0.2.
N=220850, i=17, j=2, [ 1, 0, 1, -710501, -505777352 ] - 5.24.0.4.
N=220857, i=1, j=1, [ 0, 1, 1, 54530, -25789472 ] - 5.24.0.1.
N=220857, i=1, j=2, [ 0, 1, 1, -40232080, -98234978732 ] - 5.24.0.3.
N=220880, i=14, j=1, [ 0, 1, 0, -767040, -274545100 ] - 5.12.0.1.
N=220880, i=14, j=2, [ 0, 1, 0, 1808960, 17418363700 ] - 5.12.0.2.
N=220950, i=25, j=1, [ 1, -1, 1, 937120, -87072253 ] - 5.12.0.1.
N=220950, i=25, j=2, [ 1, -1, 1, -90075380, 329183327747 ] - 5.12.0.2.
N=220990, i=20, j=1, [ 1, 0, 0, -554926, -158507420 ] - 5.12.0.1.
N=220990, i=20, j=2, [ 1, 0, 0, -23896076, 44955263870 ] - 5.12.0.2.
N=221067, i=2, j=1, [ 0, 0, 1, 21417, -41594 ] - 5.12.0.1.
N=221067, i=2, j=2, [ 0, 0, 1, -2341713, -1379423444 ] - 5.12.0.2.
N=221070, i=2, j=1, [ 1, 0, 0, -461545, 121948025 ] - 5.24.0.1.
N=221070, i=2, j=2, [ 1, 0, 0, 2956205, -4336476925 ] - 5.24.0.3.
N=221200, i=15, j=1, [ 0, -1, 0, -3874008, 2937379312 ] - 5.12.0.2.
N=221200, i=15, j=2, [ 0, -1, 0, 25608792, -14847859088 ] - 5.12.0.1.
N=221200, i=32, j=1, [ 0, 1, 0, 1024352, -118373132 ] - 5.12.0.1.
N=221200, i=32, j=2, [ 0, 1, 0, -96850208, 366978713588 ] - 5.12.0.2.
N=221390, i=17, j=1, [ 1, 1, 0, -16058, 865012 ] - 5.12.0.1.
N=221390, i=17, j=2, [ 1, 1, 0, -7608, -65658458 ] - 5.12.0.2.
N=221550, i=5, j=1, [ 1, 0, 0, -63053, -4104903 ] - 5.24.0.3.
N=221550, i=5, j=2, [ 1, 0, 0, -15418578, 23301863172 ] - 5.24.0.1.
N=221550, i=70, j=1, [ 1, 1, 0, -1576325, -513112875 ] - 5.24.0.4.
N=221550, i=70, j=2, [ 1, 1, 0, -385464450, 2912732896500 ] - 5.24.0.2.
N=221694, i=1, j=1, [ 1, 0, 0, -57575, 6179529 ] - 5.24.0.1.
N=221694, i=1, j=2, [ 1, 0, 0, -153935, -511734351 ] - 5.24.0.3.
N=221760, i=77, j=1, [ 0, 0, 0, -321852, 82303846 ] - 5.12.0.1.
N=221760, i=77, j=2, [ 0, 0, 0, -964452, -6892234634 ] - 5.12.0.2.
N=221760, i=211, j=1, [ 0, 0, 0, -321852, -82303846 ] - 5.12.0.1.
N=221760, i=211, j=2, [ 0, 0, 0, -964452, 6892234634 ] - 5.12.0.2.
N=221952, i=4, j=1, [ 0, 1, 0, -2119, -37099 ] - 5.6.0.1.
N=221952, i=4, j=2, [ 0, 1, 0, 771, -127845 ] - 5.6.0.1.
N=221952, i=4, j=3, [ 0, 1, 0, -187079, 31082421 ] - 5.6.0.1.
N=221952, i=4, j=4, [ 0, 1, 0, -184189, 32092187 ] - 5.6.0.1.
N=221952, i=18, j=1, [ 0, -1, 0, 193, -16077 ] - 5.6.0.1.
N=221952, i=18, j=2, [ 0, -1, 0, -8477, -288315 ] - 5.6.0.1.
N=221952, i=18, j=3, [ 0, -1, 0, -46047, 4034547 ] - 5.6.0.1.
N=221952, i=18, j=4, [ 0, -1, 0, -748317, 249407685 ] - 5.6.0.1.
N=221952, i=27, j=1, [ 0, 1, 0, 193, 16077 ] - 5.6.0.1.
N=221952, i=27, j=2, [ 0, 1, 0, -8477, 288315 ] - 5.6.0.1.
N=221952, i=27, j=3, [ 0, 1, 0, -46047, -4034547 ] - 5.6.0.1.
N=221952, i=27, j=4, [ 0, 1, 0, -748317, -249407685 ] - 5.6.0.1.
N=221952, i=34, j=1, [ 0, -1, 0, -2119, 37099 ] - 5.6.0.1.
N=221952, i=34, j=2, [ 0, -1, 0, 771, 127845 ] - 5.6.0.1.
N=221952, i=34, j=3, [ 0, -1, 0, -187079, -31082421 ] - 5.6.0.1.
N=221952, i=34, j=4, [ 0, -1, 0, -184189, -32092187 ] - 5.6.0.1.
N=222066, i=2, j=1, [ 1, -1, 1, -185762804, 1011257809319 ] - 5.6.0.1.
N=222066, i=2, j=2, [ 1, -1, 1, 735164671, -55606168550383 ] - 5.6.0.1.
N=222066, i=35, j=1, [ 1, -1, 0, -1099188, 460543968 ] - 5.6.0.1.
N=222066, i=35, j=2, [ 1, -1, 0, 4350087, -25311048723 ] - 5.6.0.1.
N=222096, i=8, j=1, [ 0, -1, 0, -13445, -2560659 ] - 5.12.0.1.
N=222096, i=8, j=2, [ 0, -1, 0, -809765, 392746701 ] - 5.12.0.2.
N=222150, i=11, j=1, [ 1, 1, 0, -254250, 61276500 ] - 5.24.0.2.
N=222150, i=11, j=2, [ 1, 1, 0, -1439250, -5601088500 ] - 5.24.0.4.
N=222194, i=3, j=1, [ 1, 1, 1, -319260, 594037501 ] - 5.24.0.1.
N=222194, i=3, j=2, [ 1, 1, 1, -35701180, -101976996099 ] - 5.24.0.3.
N=222411, i=6, j=1, [ 0, -1, 1, -55619426, 131132686124 ] - 5.12.0.1.
N=222411, i=6, j=2, [ 0, -1, 1, -33005609156, 2307978786121364 ] - 5.12.0.2.
N=222650, i=9, j=1, [ 1, 0, 1, -588838876, 995719599898 ] - 5.24.0.2.
N=222650, i=9, j=2, [ 1, 0, 1, -227707898876, -41823026252720102 ] - 5.24.0.4.
N=222784, i=7, j=1, [ 0, -1, 0, -5574241, 5217815297 ] - 5.12.0.1.
N=222784, i=7, j=2, [ 0, -1, 0, 25615519, -265914768383 ] - 5.12.0.2.
N=222784, i=58, j=1, [ 0, 1, 0, -5574241, -5217815297 ] - 5.12.0.1.
N=222784, i=58, j=2, [ 0, 1, 0, 25615519, 265914768383 ] - 5.12.0.2.
N=223014, i=1, j=1, [ 1, 0, 0, -146760, 21635136 ] - 5.24.0.1.
N=223014, i=1, j=2, [ 1, 0, 0, 950820, -85055844 ] - 5.24.0.3.
N=223040, i=16, j=1, [ 0, -1, 0, -150081, -381177119 ] - 5.12.0.1.
N=223040, i=16, j=2, [ 0, -1, 0, -28927681, 70514132321 ] - 5.12.0.2.
N=223040, i=53, j=1, [ 0, 1, 0, -150081, 381177119 ] - 5.12.0.1.
N=223040, i=53, j=2, [ 0, 1, 0, -28927681, -70514132321 ] - 5.12.0.2.
N=223146, i=97, j=1, [ 1, -1, 0, -114080094, 436697529876 ] - 5.12.0.1.
N=223146, i=97, j=2, [ 1, -1, 0, -13892534154, -630256942254024 ] - 5.12.0.2.
N=223278, i=1, j=1, [ 1, 0, 0, 140255, -5115319 ] - 5.24.0.1.
N=223278, i=1, j=2, [ 1, 0, 0, -17506765, -28196739259 ] - 5.24.0.3.
N=223395, i=1, j=1, [ 0, 1, 1, -116880410, 486324297056 ] - 5.24.0.1.
N=223395, i=1, j=2, [ 0, 1, 1, 155907940, 2255542613036 ] - 5.24.0.3.
N=223440, i=52, j=1, [ 0, 1, 0, 7318624, -16201668876 ] - 5.12.0.1.
N=223440, i=52, j=2, [ 0, 1, 0, -68948896, -189878065420 ] - 5.12.0.1.
N=223440, i=52, j=3, [ 0, 1, 0, -2588348576, -50686206591756 ] - 5.12.0.2.
N=223440, i=52, j=4, [ 0, 1, 0, -41413580896, -3243875203796620 ] - 5.12.0.2.
N=223650, i=25, j=1, [ 1, -1, 1, -12844130, 17720784897 ] - 5.12.0.2.
N=223650, i=25, j=2, [ 1, -1, 1, -81265055, -270338210553 ] - 5.12.0.1.
N=223650, i=127, j=1, [ 1, -1, 0, -3250602, -2162055564 ] - 5.12.0.1.
N=223650, i=127, j=2, [ 1, -1, 0, -321103242, 2214777008916 ] - 5.12.0.2.
N=223725, i=2, j=1, [ 0, 1, 1, -4561598, 3732691034 ] - 5.24.0.1.
N=223725, i=2, j=2, [ 0, 1, 1, -198100208, -1073162057506 ] - 5.24.0.3.
N=223725, i=36, j=1, [ 0, -1, 1, -7924008, -8582126857 ] - 5.24.0.4.
N=223725, i=36, j=2, [ 0, -1, 1, -114039958, 466814459193 ] - 5.24.0.2.
N=223728, i=12, j=1, [ 0, -1, 0, -12623360, 20847722496 ] - 5.12.0.1.
N=223728, i=12, j=2, [ 0, -1, 0, -8335758080, 292934070322176 ] - 5.12.0.2.
N=223729, i=2, j=1, [ 0, 1, 1, -74576, 18592294 ] - 25.60.0.1.
N=223729, i=2, j=2, [ 0, 1, 1, -2311866, -2451375866 ] - 5.60.0.1.
N=223729, i=2, j=3, [ 0, 1, 1, -1749635356, -28169453695806 ] - 25.60.0.2.
N=223758, i=6, j=1, [ 1, -1, 0, -1108485, -217722411 ] - 5.12.0.1.
N=223758, i=6, j=2, [ 1, -1, 0, -338352525, 2395618074909 ] - 5.12.0.2.
N=223839, i=26, j=1, [ 0, 0, 1, -6683043, -6225212025 ] - 5.12.0.1.
N=223839, i=26, j=2, [ 0, 0, 1, -788502333, 8522210173725 ] - 5.12.0.2.
N=223850, i=32, j=1, [ 1, 0, 0, -5883688, 5492679292 ] - 5.12.0.2.
N=223850, i=32, j=2, [ 1, 0, 0, 13981487, 29092607017 ] - 5.12.0.1.
N=223850, i=67, j=1, [ 1, 1, 0, 559260, 232964560 ] - 5.12.0.1.
N=223850, i=67, j=2, [ 1, 1, 0, -147092200, 686584911500 ] - 5.12.0.2.
N=223975, i=15, j=1, [ 0, -1, 1, 69842, 5816593 ] - 5.12.0.1.
N=223975, i=15, j=2, [ 0, -1, 1, -6071408, -5766958407 ] - 5.12.0.2.
